p_np,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
1,0.2843107759985076,1.1065018707533942,-0.6968748094930676,-0.09147452538350011,1.096152474271705,-0.4511257835457315,0.7484147363652404,0.7774519209005966,1.0814274394760022,0.543623513769851,0.576176739294023,0.3680096889402751,-0.38848158873029015,0.8664358558693182,-0.47225921804580673,-0.25005731271483794,0.5544463551946439,0.4114072550331259,-1.404205825475228,-0.7190035725543931
1,-0.27084676703735633,1.2864421437782463,-0.2342838283915547,0.5514398598461595,0.6044270170560853,1.4316135730278237,0.9574669179873115,-0.4124226777793872,0.33535434704575035,-0.10958031930889997,-0.2352857760325387,0.3105181571625498,0.04102685073557577,-0.40762966211247703,-0.09424745589500377,-0.3444539763865086,0.47375646780498015,-0.3148716410705757,-0.06324036790489926,-0.12328758771459702
1,1.0233357176124498,-0.5856352999673725,0.9165231290359211,-2.6687849052636117,-0.1368666600266049,1.288760679420186,0.18686957249030067,0.04675412856608491,0.7347667339877139,-0.033321202002230876,0.5068328410983614,0.18604886847298366,-1.438542192591205,-1.2326591413663215,0.5319608278925152,-0.22214851924530316,1.329253253119158,-0.2963797487417536,-0.47959533229088736,0.24704029389212168
1,-0.442008402160917,0.9335646379957382,-0.7480191944859769,0.7305506077734926,0.40391625668273834,1.5729162745905974,0.7127332436412547,0.16895570382507463,0.01205423357396916,0.13670656169568965,0.30937397303211656,0.6243389021311727,0.22363589206780746,-0.7099079428469893,0.3812089031644493,-0.4039125758173141,0.053434902735906495,0.3602287382409416,-0.24438254583813732,-0.8201172112822518
1,1.0246678046606439,0.7583535868948199,-0.3744035235472193,-0.7789472095302997,0.47603289917524416,0.5068432603636432,0.30937197071984335,0.474155469410274,-0.2581093052393767,-0.25859387907617387,-0.12490217528979576,-0.1923062050762961,0.3242927064055768,-0.786903970523113,0.24305257403231878,-0.11358514263927773,0.8007844675179211,0.4535460730181768,-0.3148493492821517,-0.8800359670213533
1,4.414206891339629,-1.5261765707105233,-0.40225601859114896,1.5564559378382363,0.09555235887824486,-0.2933063002855151,-0.34944918957373267,-0.16166156105848817,0.06115258351967285,0.5761763877570949,-1.7064872815687664,-0.323564907187987,-0.8658753824899843,0.04331325101421643,-0.005207778202183455,-0.8045658441659046,0.07096520084725068,-0.19708632621435476,0.5464997614775426,0.6566352729230074
1,-0.16929434947624464,0.8789185369974992,-0.6856939465218255,-0.07529763781863885,0.7225745562653084,-1.2680471303273093,-0.20175460771910103,0.13845264146637173,-0.04959601001413565,0.955285782703203,0.3752469184244135,-0.3141724041176908,0.03789441739328276,1.1988069726431474,-0.5566629643266222,0.23950241086222018,0.9158307172580975,-0.3100709897681016,-0.06805636510339726,-0.20853560206287758
1,0.5839484387770976,0.03787384406561213,-0.08279974809276942,0.22298501851695363,0.247304716879977,-0.2368724745373443,1.5696278501588399,0.24810779505021616,-0.29838345470108657,-0.6389577095085172,-0.2392076308119721,-0.22902488201791665,-0.17621445388262522,-0.11486636716314153,0.2630488036206977,1.2704823345876954,0.6823856162272657,-0.692439674522829,-0.4068409993433502,0.10607151606699107
1,0.10234161589147552,-0.4349574032184109,0.9423907505257337,-0.08179983057464377,0.9268252695974957,-0.39974042242332297,-0.07211503060914413,-0.3543507414987923,-0.061825473074644144,0.8107050874829161,-0.31980939971355876,0.2599205033928638,-0.23514325768351463,0.8227137434700122,-0.13447353025188288,0.2829601363520127,0.4624533652692411,-0.06307068967844856,-0.5611084287644744,0.646791727860289
1,-0.2359533087596564,0.6812825716405215,-0.8151700908988406,0.10036353157539443,0.681192955141263,-0.14808687795315043,1.436716113830693,0.08182607225157969,-0.6056372284149969,-0.8719677821553852,-0.13054914335548984,0.18665800166281976,-0.412606595484105,-0.850449036106014,0.2921751387128324,0.1565992185841062,0.8105647730029933,-0.15970976825905012,0.23455107717607201,-0.7608284228068254
1,3.637051801130115,-0.7879712421367463,-0.35750422061888987,1.4316281217052653,-0.17287886161932947,0.41015362946196093,0.38114578944301497,0.1494661124070776,0.43810390733147786,-0.1902217208958003,0.6088882453438127,0.10297388045828401,0.22449222242035405,-0.2897267335412856,0.3375575569796185,0.18938315203689654,0.6882870273310607,-0.17187695900026992,-0.6078380843967959,-0.027819167746243083
1,-0.5314929980646538,-0.27151450254302256,-0.5694812260161518,-0.5683092582355819,-0.4817590491927013,0.33370560706054336,0.05360958179534101,0.22378623680827256,0.2947212888909026,-0.4754589712708487,0.05129991684272416,0.5339714642761421,-0.8639425205492084,0.06494009935409262,0.7380785789502351,-0.11409658287790726,-0.11514390907161715,0.21380362733802855,0.14442829591494383,0.2843958101101006
1,2.031890061825589,-0.20493378071892082,-0.466820837179117,-0.6658880642098306,-0.2715410441099414,-0.007670444318157673,-0.5490637215020377,-0.26952563951803915,-0.6877177992057774,-0.5600729701111649,0.4985852381059576,0.44246695160232713,0.39895843330185254,-0.020039748937047342,-0.11285079970749193,0.13418636149492574,-0.01089420939582335,0.16840427011337783,-0.26417588728226465,0.47798032909561666
1,1.95432323898966,-0.10825212013507439,-0.43421100374207444,-0.8499451272860113,-0.5443383756747302,-0.10429982044115357,-0.47394829823328904,-0.36789958318340893,-0.6281005458868427,-0.6353512627008259,0.5909448446429889,0.26810271990914436,0.4213936663028831,-0.18462337923839658,-0.32059417160016823,-0.10810358022871051,-0.2452376027508063,0.16613641370625948,-0.6059607734044115,0.03580662855101675
1,2.8956817148283616,-0.6480167390996968,-0.34893394437484565,-0.21746433920430464,-0.6095687577725527,-0.24559478114219524,-0.2488336923288902,-0.6394060916908804,0.2968233905730056,-0.5899899719492947,0.8622157530163196,0.08029280760445329,0.606788025174701,-0.05051440280919333,-0.8214793222376321,0.1349073295394099,-0.10948188824440797,0.12019882512025508,0.23061369938737744,-0.2537996919298484
1,0.07956643523943845,0.22650748823573066,-1.5598463414044987,-0.2590611443973575,0.10577290552120382,-0.5974816604980442,-0.5064138622863299,0.2336954648304693,-0.299225846306959,-0.37094334393018485,-0.1738142682934531,-0.7148797658303239,-0.24685641350884144,-0.6942804189993987,0.29769046319553283,0.6039098246105046,-0.4739504111729007,-0.009582475808387593,-0.5112443353865516,-0.6675811911386845
1,0.7647521166186878,-0.5930832103681537,0.3038306663524128,-2.94691577203885,-0.7801364877752504,1.1664517681038002,-0.5747795006486055,-0.08989287287326797,0.6921324559763183,-0.40986186687583087,0.05855212128061261,0.626805283002377,-1.8920691532595766,-0.8583276107710668,0.9232838245322591,0.25121678096107014,1.673611612456841,-0.23738563255915127,0.14744008751964993,0.12849655809016247
1,0.1824777972178083,0.4150238727068241,-0.5512757460787565,-0.5069742188311435,-0.18700645724622142,-0.6306598372693458,-1.0358847853020716,0.4314551547819462,-0.44977132441957324,0.2723483265233574,0.15422502118126274,-0.3428881718401849,0.33358143448652944,-0.044226444150353164,0.46488700887745654,-0.41063856347275834,0.2715318673920018,-0.23826543396252295,-0.1018470824753726,0.3052441440013441
1,-0.5628055278948455,-0.01886500607680385,0.5754709325759378,-0.3448352203402204,-0.5293833818919795,-0.7095464472134925,1.1700969263335428,0.29285234445047226,0.6336435213438415,-0.2655251926947394,-0.3453629518413342,-0.6844574929350535,0.09728898562854102,0.3037778592584947,0.8228545005095278,0.7806140335107,0.8005492034552523,-0.6929973502842574,0.6712125379845247,0.03665020066959661
1,-0.08067607577237605,-0.784496405956995,0.371893644061894,-1.2259485424909526,-0.4168691982465957,0.7469119693401861,-0.288822764985232,0.8184270624383964,0.6869454910452272,1.0363331412103942,1.0588297796016375,-0.43768332854301184,0.027408141737797244,-0.19274644578719202,0.8913460600761401,0.7725500512493431,-0.2090323439420391,-0.7382307195168395,0.26946179750711,0.4824122317869115
1,-0.15717145848471714,-0.7011866050199008,-0.4098063431566073,0.1449360783384529,-1.1481837621851103,-0.1753560653585719,-0.47522729550930304,-0.8305429783570343,-0.0662279329703036,0.7303407054779453,0.19764930896223315,0.05129212649710274,0.4974992381681238,-0.1498955730280749,-0.13892698917511065,0.16926599886410248,-0.4660865969810915,-1.2583247593434252,0.012930126221713271,-0.20972460923940622
1,-0.16616725155209036,0.5775115386883706,-0.29453662693007115,-0.12881867411351217,0.9918873697744839,-0.3015627679054653,0.2153244652883159,0.05625999330583278,-0.1952626228438484,-0.21210570201512127,0.5443018221701027,-0.21482076015329085,-0.609341541476099,0.13045663167461208,-0.16622939604449735,-0.7520644449537218,-0.09819523512947088,-0.005479467835324892,-0.10375410617093768,0.48174732946196824
1,-1.0653735071286106,-0.26402875223778793,-0.5312427611318187,1.223980127784638,-0.2031300059328486,-0.0052557671998309215,1.9009075818075098,0.6146827049046093,-0.844488636004264,-0.5685833684515058,0.26303225348242537,0.5143735159741448,-0.2834273620096817,-0.8685091972710073,0.23361936753843793,-0.24210680762820488,-0.5363691129216828,0.7536222126974961,0.6193228879611415,0.08012688740458747
1,-0.01192032252693521,-0.3782331210459341,0.7565490676877626,-0.3707694222953422,0.028103846695620174,1.2541029269352013,0.12848442706615393,-0.3309712706734209,0.1581933908064721,0.4658339496250925,0.5924528504503564,0.3803011205493876,0.2038189477836361,-0.9911689575080611,0.48667982213027944,-0.2691450175733519,0.2725907864569879,-0.23737855347886133,-1.0642601669302396,0.054316969190367735
1,-0.9749380245213312,0.6376132257359731,-1.1967504519760397,0.7249222841997296,0.0729432508312799,1.3702242953460915,-0.011487739900400504,-0.09185106739523345,-0.11244363166942899,0.058768865477193045,-0.0059479036011612215,0.7507122297150064,0.0469901696359516,-0.5473657866126964,0.471634791063646,-0.07912352914199401,0.02580837015946077,0.7743890417998692,0.29820621193361374,-0.4117360533505753
1,0.407571012427145,0.3751106541296968,0.4476406094474599,-1.8213469453593154,1.173505118910846,0.10626741924823761,0.9785917775920782,0.3886351779462338,0.8204294824345231,-1.0310572887188543,0.3014815487068713,-0.9043770859678572,-0.20359514933562692,-0.08064520869016226,-0.4062755240144255,-0.5943030438886953,-0.8666767895640625,-0.5673666419509408,0.31771817990749923,0.9405240782134089
1,-0.5094726819133395,0.47532078206183714,-0.01688810774863761,0.38988321335211357,-0.07918175139849387,-0.06240996852637249,0.12755366751333577,-0.2667130004393677,-0.18356413344902606,0.4928496026724341,0.22160915531226288,0.5327618919801175,-0.12911159107403086,0.0900877599992183,-0.6832576156825914,-0.5071211160734288,0.0722747659493654,-0.4747213179678785,-0.21345296608467254,0.10662125849548618
1,4.4511510784145605,-1.5287910985853757,-0.4047417912101279,1.776285318962119,0.2587788920619117,-0.1876677719244447,-0.20353456492228023,-0.3451682641908019,0.06960067247680088,0.5815877751327775,-1.5198018739047874,-0.3216352401133934,-0.9091088507483475,0.08000969906914882,0.4230961215387894,-1.080367282026593,0.09446028996792934,-0.28851775956919107,0.45054939549869083,0.6639934983707206
1,3.803832528453871,-1.6522859095224152,0.16172878432390878,2.3851184493294744,-0.4218790335412138,0.7017433885042114,0.07869989485373778,-0.7709843846884773,0.49597641947092214,0.9399082175922979,-1.8974820495277605,0.06572287295167839,-0.7520931004571655,-0.18158151838219694,-0.12912836410535272,-0.7969292386278205,0.21029482341226036,-0.5237848754145149,0.3463285045924414,0.40977381635354826
1,4.797870680638835,-1.5549853508330749,-0.12533121953066742,1.5924296923439172,0.3667543023745503,0.031650390280512544,0.1573634414704113,-0.21842857725105985,0.8074767119851536,0.326282318402856,-1.4974759479837085,-0.5012551442056542,-0.9277896546398168,-0.19479956986441016,0.31667744418179544,-0.6111365395337728,0.41279802134938776,-0.2886619009626113,-0.1585464718162847,-0.3463066963050033
1,4.382108654216078,-1.448276717647396,-0.1593410019228858,2.057911981077515,0.2868267087673958,0.47841813487761536,0.05366841213623135,-0.01697132822243425,0.7021708721987211,0.5647561267442578,-1.0124708831140456,-0.7120254644649445,-0.6603212103447801,-0.3922747097955884,0.6676806376564116,-0.5977639868976908,-0.3802235733520482,-0.2673719302763737,-0.5064131915724714,0.06010130178716202
1,-0.4158241441787849,0.9211877768898188,-0.5864907949830037,-0.24588533580377625,0.34397264629103974,0.26359591215705347,0.3608810760978354,-0.3678976774029913,0.003024324943240201,-0.03442463392533011,0.09210418778161317,0.020828363550128955,-0.9556560490529911,0.07728853928260929,-1.2581177035452245,-0.48929645875239736,-0.44830913638415504,-0.3543714849575213,-0.25311517082938634,0.1577809352815266
1,0.0008504873947452853,0.12964467559622653,0.815487887293723,-1.26630538397885,-0.24792926870551416,0.627504031531693,0.004274309789534442,-0.6168597288651204,0.15124610763155735,-0.31795202714081006,-0.5052359042650646,-0.12786026773370074,0.12401679068406664,-0.5286551207598496,-0.2427990587013628,-1.281680417476792,-0.15717725141028374,0.9726869273792005,0.1007576306694475,0.9786589249499166
1,-1.112170949781801,0.8991149859331277,-0.8872709162020677,0.7648333101201389,-0.16138715844790727,1.1463157783614262,-0.04936541505648521,-0.7326818804971438,0.3597707824382346,-0.03530804797779659,-0.617497038565727,0.06802792206846951,0.3229959652257689,-0.302498899842906,0.23843036808984175,0.09969556794217635,0.3785703041597949,0.3070788480457308,0.761034873679569,-0.1567896643872865
1,-0.37119853898999977,-0.1327108867001688,0.015163922329006653,0.06869257379221123,0.10036040151376113,0.7454186488121808,0.04250116091746697,-0.720242167400308,0.21274130459091403,0.032406550069847696,-0.26404827593623964,0.7387563575108855,0.44427558645522847,-0.6329017597320235,-0.5101339230206497,0.017265833609468782,-0.42309261075220495,-0.49740181217873564,-0.6197471246387017,0.27350110423267127
1,0.6496285438872444,0.3045938782969516,0.4631923759271793,-1.6195653762647366,1.2771391454270449,0.17020804363705969,1.053936254458127,0.35663259489879734,0.8633287577505567,-0.9762225530218848,0.5060468187214177,-0.7735911818860055,-0.2752292691631553,-0.11783954678614875,-0.2510060406950361,-0.6819161507315638,-0.8423090180554091,-0.5885036607881402,0.24919992350996648,0.9873126010903384
1,-0.883524123349682,-0.4460816773286304,-0.9288911708909154,0.3905499281293216,-0.7219379970274654,0.3980499779247973,-0.5302339375753738,-0.1393432280767856,0.760052499841239,-0.11398260538630067,-0.31430525771537493,0.06819776001737583,0.07978169798829216,-0.40812610123510445,0.04655289108917784,-0.055934098610145935,-0.6665536480338102,0.06148814284850275,-0.4126577453136232,0.26460788951133324
1,-1.0061942584629608,-0.045836827732035255,0.16300989397159207,0.1738034562684548,0.39191794945940667,1.0391625980257015,-0.1620148847296505,-0.6624330078335757,0.634800929209677,0.01822368987449756,-0.7710129227307647,-0.05850052057705459,0.6622992519266422,-0.44212298892141744,0.8518209357772235,0.2074139134334068,0.6374807271558319,0.5514382243824945,0.19336980048735664,-0.8341589751931574
1,-0.47556471164464165,-0.34469773152304367,1.0006122997361147,-0.18865045506379202,2.015217872592284,0.40432280652876124,0.1553994515736024,-0.8609109117446361,-1.0179756815176846,1.264776635888903,0.017463829115948792,0.030674584703083332,-0.2354426027756232,-0.594742528269103,0.42039122201731943,0.16327734738579724,-0.40979889466718705,0.6979444138153231,0.8204023892408752,0.17811451578286636
1,-1.0196999821105415,0.044571947743424184,-0.3516089145013344,0.19448716812616082,-0.4867471079517061,-0.39839000566509,-0.27172004720722176,-0.29377184430326464,-0.049614669897187165,0.3094384198258495,-0.018120913585698898,-0.1002408631547869,0.04406709789009265,0.31836960265043024,-0.7726415077500214,-0.3492547951254336,-0.07989186872777213,-0.9295958155435129,0.0370884315620807,-0.5450922081199777
1,-0.6536555697063413,0.421229743571851,-1.66116212584175,0.1743325550522797,-0.1746432179922588,-0.6545566056621684,-0.46716038246464775,-0.023287102468252864,0.4333534607074609,0.0786107611710038,0.14152627456137493,-0.07586672202386666,-0.39476176370261373,0.9193563152577071,0.1372492559779071,0.19533633731359576,-0.251627985927615,0.8366650993153097,-0.47623343520393174,-0.1815289808893674
