expt,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
-4.44,0.4484326902252168,-0.12406485370846063,0.6852836551579179,-0.508081571182465,0.34568735018206526,-0.9591268903834306,-0.8546354332848086,-0.46308216674435054,0.26201619121680986,-0.7416441898972999,0.2820208839809122,-0.7071194001080154,0.3665355607853501,-0.4946199712337084,-0.40917822964989176,0.4526894036226925,0.9192992310807523,0.28055494610040915,-0.5020627597562415,0.26319645668999103,0.44881897730329534,0.350550430922712,0.8932724603332146,0.5191951306946174,-0.6522241820936113,0.7098514865504367,-0.3250597655101473,-0.6178525453308664,-0.2412009957989646,0.11240199280498826
-2.3,1.029379488114907,-0.3884279627565611,-0.21173242956153088,-0.07163317384407307,-0.07067191714533236,-0.26192676156906064,-0.1831983003505416,-0.016894257317135737,-0.15248653667380957,0.06828074033009524,-0.20885480269578355,0.10396596383013978,-0.20960091180627186,0.43206049962799603,0.02848000067671498,-0.5907626204421292,0.08581669669451894,-0.07175285437850376,-0.27794127550384345,-0.17040979315548435,0.057897042391446635,-0.13266419482530692,-0.046095081313252115,0.21644363637061584,0.10999143147501624,0.10119163195872537,-0.17075152179860675,-0.013882426431800285,0.016823494634513173,0.13266210159528552
-9.86,0.9800002704034783,0.9702334994510785,0.94830928515454,0.5106040879437015,1.3301712850841827,0.6912929522573089,0.11228280198764451,0.38931161814074156,0.14911583554795438,0.32862452343707094,0.5620881781750029,0.3329938712949386,0.19634321577156671,-0.03802541242271422,-0.7461896210000153,-0.2463663546063367,0.13582882726547646,0.8269223953231588,0.2488511807603144,0.4738646020020834,-0.19058445532179463,0.19941055709268538,0.05215509205566743,-0.02952471193145261,-0.37662502457652514,-0.174192130514253,-0.11794948064788734,-0.028307294902284577,0.052602230186248655,0.03742955766419464
1.31,-0.9556636116996015,-0.2655789187997333,-0.3106001260506106,-0.2501902531130513,-0.10226884724315685,0.09012181002599813,-0.1928440489385341,0.23077355360522353,0.1214043376948975,0.08917433353804002,-0.5961140803220194,-0.17276104666192618,0.30802065879694734,-0.4820477802196096,-0.02160717692633546,-0.4332635489484439,-0.39720732731692965,0.13237951478842,-0.06537674947050087,0.052438132604553336,-0.06098719104345006,0.03741855835138906,-0.1577225178115156,0.037534927417335634,-0.11837880074533477,0.07162602799380485,-0.13838767022847467,0.02524094387165577,0.1662635026922764,0.4336454997911007
1.83,-0.2984113338616544,-0.8112540625652787,0.21193340490899112,-0.2905834528173084,-0.1642172448490343,-0.17633872546159582,-0.23656481292774556,0.14987337881555285,-0.09114771990200504,0.17252027148714968,0.12493165383357616,0.1130923273615348,-0.15864390140847026,-0.24636870513734918,0.0757394562710699,-0.2241740111235736,-0.1177049562489865,0.10016487099852876,-0.032048257116420065,0.05725717433640127,-0.031773273142785566,-0.14747667503252568,0.08940757490728904,-0.14379266574189722,-0.03537392408172152,-0.06434137564007618,-0.06843858891112847,0.21152939029029993,-0.058945371984224455,-0.043257810344928906
-5.33,1.2583581888087032,0.6067660136908247,0.06533022947112589,-0.5817973812771666,-0.22866246921065775,0.3512763564237871,0.05296642461246394,1.024785302017559,-0.49967470492235755,0.5159573421743768,0.7375154781503243,-0.15189899711804644,0.07971984219588651,0.1832660639224532,-0.3856428975074874,0.0971805351271623,-0.06371211311698854,0.01848589355508201,0.22395899252104667,0.36082331470178824,0.25398600733515375,-0.2721490854464366,-0.009264479315249173,0.034248267089167964,-0.4887080302858039,0.08823127125197147,-0.1337076898240667,0.0013870964242751924,0.3177129031722783,-0.2699325403425246
-1.46,-0.8808046604667329,-0.4131569702946605,-0.36994538509326513,-0.2011990128210181,-0.2025541685087671,0.41194477179395284,-0.2786078309261573,0.21451846636588728,-0.10955852695668149,-0.37399589379702863,-0.3760058076399846,-0.1681652556721686,0.1333459404567101,-0.3469407553733258,0.22366355689833414,-0.23472605913512457,-0.38112367278624715,0.16215473796826294,-0.1863143616139581,-0.033243106481991115,0.13230959898364208,-0.2814790201314593,0.045802073996104316,-0.08922546782090984,-0.06353823460909722,-0.06370886799655007,0.034667751737061596,0.02564410980842196,-0.06045285230760961,-0.06082545726289246
-6.75,1.4818351949668649,-0.11912996192786804,-0.49728671616295167,-0.2474071546424132,-0.36061616629309556,-0.41592032192974066,-0.4206638653092248,0.24874206394379164,0.3065159144296235,-0.259659478026591,-1.0631357554012482,0.810256579547272,-1.343342678647195,0.5862738618665907,-1.144775245885191,0.8821794059945605,-0.750251601614537,-0.7190734088868637,0.06015362562473531,0.049277364489224415,-0.6069389456002144,0.10830752500695974,0.4848764194642768,-0.3478079923988066,-0.07948924837095375,0.9860106177942267,0.3587454072345353,-0.27543461324154517,-0.35217056136254965,-0.3999451941834717
-7.29,1.538286467662478,-0.11602357423971274,-0.0872062062146389,0.854370368016193,1.4682920301582152,0.37467956352687104,-0.6254882047170335,-1.1283815315693957,-0.6110424185320386,0.2981484243250204,-0.3439980763131461,-0.3262203178548231,0.0455735169533226,0.2611819365736858,-0.12299260870018809,-0.11376638858127087,-0.13432370977159108,0.14728302009381747,0.2153046518834373,-0.18781035039278357,-0.34107893238113085,0.0803719555369741,0.38548417069087426,-0.07089250915653153,0.05047851423990165,-0.3654277189007942,-0.14489215410731054,0.13936693494023997,0.28164030648958843,0.036138355766577014
-2.45,1.3742540322577586,0.7355974590707512,-0.007446057518108002,-0.7110377961984579,-0.3151421822317611,0.426762630971586,0.3480431782590116,1.1089023176279218,-0.5227080991765907,0.5102737837329997,0.8356257868715999,-0.04673338781228958,0.08670835941380435,0.13501418236076135,-0.7727879664493921,-0.3351298984086525,0.008996048305006594,0.11995627177204166,-0.16444237259978706,0.3026965463736939,0.01621175089798378,-0.07677904807844269,-0.037089633483239855,0.2119248125128434,-0.5142828404035396,-0.13890751367527904,-0.10923295992131399,0.025472901964329765,-0.16437836151844032,0.02339493132656868
-5.91,1.135331975920308,0.5464841061332593,0.20301522910979392,-0.38261035772259605,0.19753302130044836,-0.19430904222208123,-1.7270098705355845,-0.8742387145551703,-0.2558263331366798,0.4621240212925309,0.19063953957765267,-0.22841587975906924,0.04479106659317357,-0.29467004746859665,0.6160433367722661,-0.0997730593168954,0.677995077489415,-0.06299801548882786,-0.10771024526676509,0.305033314402733,-0.19031776781814905,0.08590513621058803,-0.4147244675431021,-0.19107635515273366,-0.16200433055281965,-0.16911741939896266,0.1386510113041758,-0.14549097386703042,0.012702201388558234,-0.42196404957041955
-1.01,1.2946057702885603,-0.6487329269911725,-0.37909793238326084,0.5867209821330069,0.6858516333730035,0.32487142192429525,-0.09211768068313306,-0.018083553953620993,0.11791284290187047,0.0007336801338487835,-0.08719857710142277,0.07187959313178421,-0.1921118073182915,0.07930303171742838,-0.10553166538662069,-0.22517903654362909,0.06888589755003321,0.18942381665801503,-0.05297064420224446,-0.3365297497789036,0.25432977722666794,0.1664203721479327,0.0271661180609813,0.016035637689106815,-0.004472156642020024,-0.11028872682721987,-0.07464613033964566,0.08144746120295424,-0.18004127670464448,0.1988035755242996
-0.77,-0.29853489208104383,-1.1035513139288475,-0.1640167544551979,0.2558834254843534,0.18574488575024015,0.27418327461553005,0.3744136708018372,0.07205274505296297,-0.3983092910484353,-0.08121601123304606,-0.5207756530214002,0.3819311967335149,-0.026128075220202995,0.043562380147793935,0.25844039540579705,-0.0203864949367039,0.22318312554648884,0.21244086060273362,0.06611805834085678,-0.16919618543073264,-0.0009955379192854183,0.48158136252717715,-0.27862356913281855,0.33241612713147206,-0.2084446234373548,-0.03733778843069869,0.27615439878120907,0.22807791136586333,0.172960300599791,-0.12274820644922267
1.68,-1.2154473275131181,-0.2833851421157616,-0.7032173470815974,-0.2148341100800813,-0.12624260825723857,-0.029635512405306215,-0.20737738483354265,0.2500812252985029,0.20822975558572387,0.5107796404081981,-0.8532309230392204,-0.5149164986936091,0.7027009616799205,-0.7138857701766075,-0.15254299397114646,-0.15260940689594038,-0.23730613216374713,0.04328616382468621,-0.4439772799068856,0.055327071908746,0.20956882099820856,-0.027921511153425272,0.19460724477287944,0.65564187708377,-0.2194300135538526,0.5230826997454302,-0.09089295602323712,-0.4710106609057373,0.6222896021444164,0.028053698782884575
-1.34,1.3690282400101772,-0.7070557510571985,-0.41827254096955085,0.7824543938490511,0.9116433772984003,0.45655426325657633,-0.08857303315413292,-0.09253774061403912,0.2445769037634726,0.030679440220375043,0.04624309737467983,0.1046175357961219,-0.14028975276230093,-0.02399130551261492,-0.17745673061057593,-0.3251248981697819,0.08236706047222973,0.297423714188868,0.09004574916065286,0.10197672518024939,-0.1933784982071003,0.10292601076817083,0.25895694725754637,-0.013997610829286659,0.2323408224676755,0.12487573191186363,-0.3445116469064186,-0.0047809022910692035,0.2635971946907962,0.1205184624498571
0.6,-1.5585274065295507,0.1288447295373409,-1.4108099341404792,0.2851705165343803,-0.12556799621836132,-0.353645592612759,-0.1290936408294633,-0.03616369010684248,-0.09242299513121265,0.1013917694260527,0.47409001487640534,0.015671373272450287,-0.3478893261309632,0.02431087943227397,-0.18451926124305051,0.09087776562638043,-0.13174151976741635,0.09384344797530844,0.2155867773467226,0.014820442314879454,-0.33398864443919496,-0.1013121675862317,0.7718284407321108,-0.22912640841976023,-0.20719956278651416,0.8286558817412762,0.10628216457199927,-0.21922815453831818,-0.40351257208760344,-0.06182623016315232
-2.34,-1.9430008467890767,1.2763191416504687,-0.5046034818880497,0.14711650191815026,0.9847778242766244,-0.9865461234580045,0.32468404664121314,-0.44008984766617615,0.5772014670660346,-0.056056425556391336,0.3059585335109302,0.5847697760483219,-0.3770040257069264,7.375490859345327e-05,0.09395931946691079,0.4847827195200269,-0.08265867875189165,0.07611769750644963,-0.24007821976986551,-0.1992023706105076,-0.0360843896593976,-0.1573034061091668,0.15940876319347633,0.0016993818265812653,-0.4972713507670498,-0.4120538397899168,-0.062055410962455995,-0.15009020837265216,0.16502267559920217,-0.08078106723980015
-1.12,1.852680510138846,-0.20477787075509812,-0.724614247153871,0.07817384529232053,0.4087731150758651,0.2593935312812879,0.8288132935873258,0.18671445678950976,0.05938051986895247,-0.06658491864752418,0.034320388177783955,0.09041201611071091,-0.08107816789624664,-0.234139995818184,-0.15351127804972148,-0.20438553926019845,0.2410110299829767,0.3033470959723541,0.14154558349121024,-0.284941086102477,-0.014022922078807355,0.2367037517294618,0.12121272597318107,-0.08123514805040104,-0.2310385731276281,-0.2377242899775009,-0.10002242939338411,0.0610993268235151,-0.2779713641398179,0.14352821258114126
-9.34,0.9359477151509712,0.8851538694590679,-0.2874986484882461,-0.694210435997009,-0.8332397099610663,0.9467833649707846,0.8634905411377395,0.31993068561486504,-0.09456245442700484,-0.14489431057014318,0.30360443021526073,-0.11683975913158692,0.21892107774637268,-0.1277137413580351,-0.5630097731661081,-0.48312158266699196,0.560017943426485,-0.3163044586306363,-0.019435516852318344,0.13220843912527175,0.017979275399163885,0.25362143492508893,-0.0011650075169909171,0.17424635683350934,0.3677133928527827,0.3018892344281655,0.12032317044242724,0.6001986981046655,0.22078280180756388,-0.4862283393266508
-3.03,-1.6246219600633058,0.3897754078370289,-0.858647200743052,0.28416487175056865,-0.01954371417474146,-0.4567450998619712,0.05814744323767554,0.3037758702887124,0.9157447335267002,0.9777304855399811,-0.4571019734343719,-0.4508392939940898,0.7674308862911811,-0.011166052592009087,-0.1801046189006827,-0.04458129381180739,-0.10983743774061022,-0.1979542011033791,0.23146080057543442,-0.21741107067276175,-0.07792003932715105,0.06184994536803148,-0.07177919603590684,-0.11616941082738882,0.3392809726725809,-0.08047295043478118,0.15570889603981233,0.17986957550701693,-0.12120008495081346,-0.0228126106627062
-2.87,1.5673550635690705,0.34594484509300155,-0.2791815872470206,-0.4722042790003082,-0.2705789558639809,0.1253370318908967,0.8078355461788203,0.7666693288067555,-0.3918289783003051,0.15609145062209356,0.16785268822925176,-0.12552787680445865,-0.10959554192268339,0.13999639975484734,-0.3261794899825142,-0.3157880127986415,0.29591731395194176,-0.20041637089383446,-0.3403106447094288,-0.1445222535167677,-0.28954200015233045,-0.016884368348003196,0.03135101808424286,0.18229474796757308,-0.2024782409124636,-0.1619008497632012,-0.19701096066235904,-0.11092552439193713,-0.2386642454476376,-0.004058141103504063
-4.91,0.27752807059799717,-0.7318024447635069,0.567472187777959,0.29823105523492416,-0.029033147861661782,-0.9407269258873883,0.1293664007895177,0.29979445234804064,0.41341240536823265,-0.6139640765122839,0.03774336338558662,-0.5473384932546039,0.26629363323215616,0.8704957030205738,0.13403955966367756,-0.25023349861337907,-0.07145057745510652,-0.0512665706132725,0.14473147096298164,0.14378084698119437,-0.011833966141938514,-0.0996212851478266,-0.13117409361154214,0.06194671081921131,0.1570058005212932,-0.3133365752199711,0.12576003893766857,-0.1212841107488777,0.32918884837109214,-0.2638836713407022
-3.09,-1.531068391368761,0.5915858336513061,-0.690397039014509,1.4224241666784592,-1.0042727044140605,-0.4953460851255101,0.08684585505060126,-0.10855134364853024,0.04867283056614666,0.09560406633782693,0.19338076896498574,-0.09071569213335844,-0.43716739488859685,-0.2816429372207344,-0.012824765019584256,-0.11065225612228151,0.025367518823005804,0.24931426698176565,0.2827818880900684,-0.04415788100374844,-0.137536393753782,-0.13423004093873925,0.036597180550884824,-0.14918007552282253,-0.07638421711931763,-0.13389401639047385,-0.06030680089483007,-0.08707883647443194,-0.11106878045376435,-0.02985129519647942
-7.0,1.0554407534283168,0.04758272532804337,0.09368578591610466,0.14370921949153986,-0.19452997444885892,-0.5951316508959213,-0.3874263560446242,0.4718226999699473,1.190979967413349,0.618389773499147,-1.4885948189221627,0.21126309908656987,-0.020746888216701165,0.5389073344930113,-0.7855961754708367,0.33054130567230594,-0.17325110898455096,-0.5110649146683643,0.0868296046835402,-0.11659508343410988,-0.2532610942899578,0.22875640961363647,-0.6588970153996049,-0.49693006207588203,0.14424556205414135,-0.10654933535400432,-0.3314217163968542,0.03950466116434955,-0.3317306765605504,0.12514049188319962
-4.23,-0.45868307783671863,-0.8031123995227665,0.06675610039726182,0.35030650489895876,0.30870538511986245,0.7149129722728708,0.4020947091320904,0.6909543332123091,-0.6027812243075878,0.047906981322410384,-0.44556505585347844,-0.09517715331277783,-0.5584320499093964,0.1669969994621372,0.11565729315311239,-0.062334116337076216,0.6084891075764111,-0.05991664336662223,0.10530913994743764,0.03305468940725889,0.1357596588566449,0.7046649679982746,-0.09809187302796672,0.5236442155050185,0.11316456716046018,-0.04723393476182651,0.2669195345510107,0.49028264643049835,0.12854701192318999,-0.21727965745266592
-3.71,-0.9600687114141737,0.18397347139006676,0.1285006390979043,1.204704462785061,-1.20957132758087,-0.07867147606660059,-0.0113811686047701,-0.0011464263100593155,-0.025174036522421787,-0.28400346523908704,-0.33485975462391143,-0.10311076785760204,-0.3291046533607859,-0.5819604864080805,0.061078848348598995,-0.24585885467928079,-0.20644989408772466,0.3400251533091912,0.2377359673609293,0.187682866379191,-0.056920776358477414,-0.07871330208250077,0.061487788197836686,-0.14633017742443563,-0.08413916481018086,-0.21125144460850845,-0.020562997240385694,-0.05692350432218911,-0.05073787573558425,0.15218113802404973
