SHAP_feat,SHAP_feat_ratio,Corr_js_corr_matrix,Corr_dcor_matrix,Corr_wd_corr_matrix,DCC_dcor_matrix,DCC_pearson_matrix,SHAP_feat_trans
6.490179863344835,0.1633357045440344,0.3209092384992508,0.3512514909326259,0.3804237315788029,0.6666666666666666,0.5,1.8702902442525968
39.73521822104192,1.0,0.5045995641317271,0.5402032786026214,0.4160560342556825,0.8333333333333334,0.6666666666666666,3.682237903287014
0.3677926226257778,0.6571519638267941,0.4124555512632551,0.6734039122580394,0.1867172768335748,1.0,1.0,-1.000236025126792
0.1050787763038484,0.1877490736807145,0.5396541549179498,0.5170395704028633,0.1962311253413917,1.0,1.0,-2.2530449596090008
0.0421690035701297,0.0753452946143667,0.6521455263940705,0.4685133927920982,0.4333069798735622,1.0,1.0,-3.1660698403828516
0.1109593520729499,0.1982561683785582,0.5546459498156939,0.16506762547328,0.1518399397086043,1.0,1.0,-2.198591342277488
0.5596766697371038,1.0,0.5405002421873066,0.5879814759575269,0.3021841348750399,1.0,1.0,-0.5803960374678021
0.0427596480706118,0.0764006262592602,0.295454055177073,0.4685133927921716,0.1745307436356852,1.0,1.0,-3.1521604232003266
0.0373779972376444,0.0667849836499384,0.5269995186435823,0.1718107799159438,0.2439714485188149,1.0,1.0,-3.286673056837277
0.0816619544054128,0.1459091629525521,0.4489418301133445,0.2765314540879182,0.3109478087744349,1.0,1.0,-2.5051670599285063
0.0762765241935114,0.1362867675533817,0.585621473550466,0.2004007901438612,0.2752651428850898,1.0,1.0,-2.5733900657077196
0.033216580767006,0.0593495897954953,0.3093301323875412,0.1854930563130801,0.0680016870177734,1.0,1.0,-3.40470610703575
0.1179535176655601,0.2107529651378291,0.4186116246368254,0.632460849395724,0.1594078920900287,1.0,1.0,-2.137464650211057
0.088565257720814,0.1582436119097401,0.1438949342894098,0.2074758562700481,0.136417714227238,1.0,1.0,-2.424015623319478
0.3227826863783067,0.568881068381724,0.3759836376772799,0.560169869911442,0.2181088220609279,0.6153846153846154,0.5384615384615384,-1.1307759797797277
0.0951281477219369,0.167656459261896,0.5056731986746531,0.4587829389785854,0.1717806985343523,0.8461538461538461,0.8461538461538461,-2.3525303729726037
0.0321098808275373,0.0565913355382711,0.6153320490935937,0.3625376929395643,0.4604905962555304,0.5384615384615384,0.4615384615384615,-3.438591482269187
0.0874857357076685,0.1541872625076598,0.5210545337046972,0.1644867023060913,0.1797091986387157,0.9230769230769232,0.6923076923076923,-2.4362795193916402
0.2006052943322647,0.3535522782935691,0.502596432111325,0.5191864642394669,0.3386865786928176,0.8461538461538461,0.6923076923076923,-1.6064160113187054
0.0368442703475734,0.064935353609726,0.2621600356681924,0.3817934683992201,0.152916155491218,0.6923076923076923,0.6153846153846154,-3.301055158254868
0.0794312543948997,0.1399918235084989,0.4675498503338806,0.3309739680729852,0.3708346869826481,0.5384615384615384,0.2307692307692307,-2.53286335600429
0.0976101299628269,0.1720307729053705,0.405297781077253,0.4161070867472126,0.3612817297543849,0.0769230769230769,0.1538461538461538,-2.3267740003462274
0.1726854638976401,0.304345602604432,0.511105892286945,0.3826668501122882,0.4468455218083683,0.3076923076923077,0.2307692307692307,-1.7562834670440015
0.125919395925419,0.2219238004608413,0.2863237862798106,0.2138250945586881,0.0751560060163094,0.6923076923076923,0.5384615384615384,-2.072113291613155
0.5673992409283636,1.0,0.3943827830561301,0.6182031646976328,0.1962060414495568,0.6923076923076923,0.6923076923076923,-0.5666920944151833
0.1261310118406397,0.2222967581596822,0.120692071913897,0.3383964018286133,0.1131430020621831,0.3846153846153846,0.3076923076923077,-2.070434135710823
0.3975855594047549,0.986277713427082,0.3808166430237464,0.5856623629972617,0.2354461926354264,0.6153846153846154,0.3846153846153846,-0.9223451242638236
0.0991847379013794,0.2460443901702406,0.4997210529294843,0.471127603024374,0.1976059253320573,0.6153846153846154,0.4615384615384615,-2.310771128328323
0.0345022409274128,0.0855885996990061,0.6112064472208529,0.3854073919612766,0.4929432741904753,0.6153846153846154,0.3846153846153846,-3.3667310026365076
0.1216626127048692,0.3018045314517227,0.5228953672881506,0.1462783005575944,0.192013295952988,0.7692307692307693,0.5384615384615384,-2.1065035348568384
0.4031172498294005,1.0,0.5047716950022266,0.5164115481766614,0.3528012310955022,0.5384615384615384,0.3846153846153846,-0.9085278168463014
0.054793914732142,0.1359255024569921,0.2666128548282194,0.3706811593350331,0.205696994094749,0.5384615384615384,0.3076923076923077,-2.9041761362280285
0.0740833028268593,0.1837760672811978,0.4602385447280051,0.283430496413328,0.3786604916728361,0.6923076923076923,0.3076923076923077,-2.6025651050422436
0.093687774537501,0.2324082499003696,0.4015155007152313,0.355824350803655,0.320872729334082,0.3846153846153846,0.1538461538461538,-2.3677875727700344
0.1836005479461107,0.4554519758799967,0.5054076377009096,0.3129009126032044,0.4204514322095416,0.3076923076923077,0.2307692307692307,-1.6949928163442598
0.0693379827059393,0.1720045042361329,0.2831561754107946,0.1880842258664476,0.0975742260727887,0.9230769230769232,0.4615384615384615,-2.6687624319384935
0.252500803726888,0.6263706250073559,0.3872483655770173,0.5836809697456773,0.231236648758239,0.4615384615384615,0.3846153846153846,-1.3763408471950045
0.1079318931424025,0.2677431769245285,0.1189403970199544,0.3008497306888057,0.1092480172125215,0.5384615384615384,0.2307692307692307,-2.226254869833575
0.3380496160819066,0.8043274334746607,0.3742400008168285,0.5604986107254387,0.2090736367843969,0.6153846153846154,0.5384615384615384,-1.0845626011304417
0.2600117265870042,0.6186505020859682,0.5086807469383425,0.5279767127291044,0.1825968460712294,0.5384615384615384,0.4615384615384615,-1.347028546725977
0.0266977150935039,0.0635223459493379,0.620669146604501,0.3759486160475202,0.4560473303712744,0.5384615384615384,0.5384615384615384,-3.623177294260181
0.0908795828683774,0.216231399671399,0.5221788992574714,0.1715574764268207,0.1740350139082136,0.9230769230769232,0.6153846153846154,-2.3982199139364515
0.1479441368674043,0.3520061027827099,0.5017490881710557,0.5125937637767285,0.3338207864831169,0.6923076923076923,0.7692307692307693,-1.9109205300701817
0.0230545045439163,0.0548539906205521,0.268387229714305,0.3699789599055217,0.1611364553093749,0.4615384615384615,0.4615384615384615,-3.769894103733683
0.0905738829250304,0.2155040423867036,0.4627477014766983,0.3164846600398381,0.4059924842001671,0.3846153846153846,0.3076923076923077,-2.4015893754260382
0.1519073602120148,0.3614358702174556,0.4041064384130649,0.4085008753026566,0.3448347935376008,0.3076923076923077,0.3076923076923077,-1.8844844162289713
0.08124011977564,0.1932960545604712,0.5089010518671412,0.3327048612097468,0.4429469074189935,0.3846153846153846,0.3076923076923077,-2.5103460679278595
0.1381125370936667,0.3286136034667385,0.2789218377901863,0.1828565187378893,0.0780993802364036,1.0,1.0,-1.9796864399671412
0.4202885566411013,1.0,0.3935039828083767,0.610355817290532,0.1868361066427355,0.6923076923076923,0.6153846153846154,-0.8668137639867302
0.1498382859769993,0.3565128852769393,0.1178532361175346,0.346504726565538,0.116760703018442,0.3846153846153846,0.3076923076923077,-1.8981986599333578
0.3598118757144118,0.632293164328187,0.3877258077835959,0.574376889439699,0.2128544031952343,0.5384615384615384,0.1538461538461538,-1.0221739515779094
0.1017065464105775,0.1787277141288083,0.50229847810238,0.4748678852821395,0.1998146325240695,0.5384615384615384,0.3076923076923077,-2.2856636081804163
0.0386340683866157,0.0678911925920804,0.6160365519113001,0.3798220554652378,0.4750489316667147,0.5384615384615384,0.1538461538461538,-3.253620791084789
0.1268686041751781,0.222944701390273,0.5229435268976254,0.1648604046445576,0.1636839608974628,0.7692307692307693,0.2307692307692307,-2.0646033408986804
0.5690586202947692,1.0,0.507679058501113,0.5234179538165328,0.339175657098349,0.6153846153846154,0.3846153846153846,-0.5637718267972006
0.0691357103304422,0.1214913681381898,0.2708428896960971,0.3858748902755265,0.1991656896097277,0.5384615384615384,0.2307692307692307,-2.6716838896526127
0.1024515204003996,0.1800368481323247,0.4654009401442608,0.2287733663578322,0.3743180988979809,0.6153846153846154,0.3076923076923077,-2.2783655639934897
0.0976379716909523,0.1715780557728419,0.4027465488597272,0.3310854277649777,0.32778720347951,0.3076923076923077,0.1538461538461538,-2.326488807014479
0.1197504680647531,0.2104360847793204,0.5063859773546485,0.2504205256810429,0.4247854307488483,0.4615384615384615,0.0769230769230769,-2.122345134016053
0.0381869009760751,0.0671053905769751,0.2881734285023796,0.1818228079859102,0.0921672225740116,0.9230769230769232,0.3846153846153846,-3.2652627285609146
0.1354642446730538,0.2380497190305001,0.3951483231938628,0.5832093782546186,0.2189526018336527,0.3846153846153846,0.3846153846153846,-1.9990475504356626
0.0985408510064173,0.1731646749422295,0.1167687419766651,0.2745430194305636,0.1115394737502965,0.4615384615384615,0.3076923076923077,-2.3172840857516195
0.0032698219777324,0.0047162688869705,0.4933956589313305,0.3924126431283627,0.3727589220314627,1.0,1.0,-5.723019736615371
0.0039663693997265,0.0057209428285556,0.4703806976585377,0.3965203740115048,0.3616143451924105,1.0,1.0,-5.5299041115864185
0.0039624987642519,0.0057153599687589,0.4688969639744791,0.3791503507538684,0.3541666910711171,1.0,1.0,-5.530880451639506
0.0054819012924438,0.0079068893300806,0.6652203721879142,0.3960675284930672,0.5279778297407118,1.0,1.0,-5.206303287019979
0.0,0.0,0.5241447951135499,0.1275511632340586,0.6045961457241869,1.0,1.0,-inf
0.0037226609074111,0.0053694268170953,0.5552430623338561,0.5929918807616416,0.5210550322533798,1.0,1.0,-5.59331656870939
0.003059482780506,0.0044128834983025,0.3277170725246114,0.3785320724021987,0.2940372787279974,1.0,1.0,-5.789509403282779
0.0029912868157508,0.0043145201901523,0.6064038197827852,0.1917957726426398,0.6024066024149604,1.0,1.0,-5.812051611002706
0.6933069458287102,1.0,0.0671929438898399,0.9711110681508844,0.0748994336898022,1.0,1.0,-0.36628245458004016
0.0087019412724014,0.0125513545259524,0.6307764294373451,0.1589496724323045,0.6620560545923967,1.0,1.0,-4.744209143453675
0.0409134188502987,0.0590119846576683,0.7189756074170219,0.2654570707672095,0.7100756324794455,1.0,1.0,-3.1962971804935325
0.0026200915232537,0.0037791219877682,0.8245120442737107,0.1498094017373156,0.6919748559814798,1.0,1.0,-5.944546029279678
0.006486407718563,0.0080735915950849,0.4667527242901213,0.453187726722784,0.3331007732114842,0.3846153846153846,0.3076923076923077,-5.038046411746306
0.0072224805861212,0.0089897769436996,0.4485291720022125,0.4238784349941891,0.3506256336477584,0.4615384615384615,0.3846153846153846,-4.930556813599639
0.0060583946223621,0.0075408463397745,0.4399243735503677,0.4789384906210864,0.2851811617938048,0.3076923076923077,0.1538461538461538,-5.106310427798407
0.0093996386519786,0.0116996721313509,0.6169774753172195,0.3054889006529115,0.5369258697721351,0.3846153846153846,0.1538461538461538,-4.667084031723936
0.0183009032184096,0.0227790211188495,0.3817474932874376,0.3390208180789139,0.5126780126072082,0.1538461538461538,0.1538461538461538,-4.0008048641554925
0.0104288943172775,0.0129807802961629,0.5180657046365226,0.585010387458568,0.4151279342030788,0.6153846153846154,0.3846153846153846,-4.56317502543765
0.0078890341571852,0.0098194320536636,0.3011012074114336,0.4928121394703676,0.2554141973851644,0.3076923076923077,0.1538461538461538,-4.8422815651555
0.0038101685792362,0.0047424932800853,0.5743578355906931,0.1542431253320078,0.6004094143151721,1.0,0.7692307692307693,-5.570081844303688
0.8034104329121372,1.0,0.0597383601293291,0.9512485771599632,0.0731379244278313,0.4615384615384615,0.4615384615384615,-0.21888957119138744
0.0222470122318582,0.0276907186171569,0.4322959625518818,0.4164658161207842,0.5401399996821605,0.2307692307692307,0.1538461538461538,-3.8055475611007226
0.0482826330466188,0.0600970949202238,0.6774873255691377,0.1393833160370876,0.729513024884848,0.5384615384615384,0.0769230769230769,-3.0306833472345343
0.0072879396664337,0.0090712534563648,0.7724828240075873,0.3821788414478894,0.8894602978108542,0.2307692307692307,0.1538461538461538,-4.921534397539304
0.0063043240787896,0.0081646789302901,0.4686758032079158,0.4030853795262833,0.3372196617579195,0.3846153846153846,0.2307692307692307,-5.066519519310491
0.0077818202750879,0.0100781722584784,0.4431239599639234,0.3771831410456652,0.3182126552533014,0.4615384615384615,0.2307692307692307,-4.855964999637907
0.0076002486281873,0.0098430202927387,0.4427268350908129,0.4502516004860373,0.2863555909886536,0.3076923076923077,0.0769230769230769,-4.879574317989779
0.0084827662235257,0.0109859616653931,0.6149424196155266,0.3240445951763596,0.5543593385178023,0.3076923076923077,0.1538461538461538,-4.76971867676736
0.0105009418303738,0.0135996845084646,0.3945028068611755,0.2290331052211305,0.5068778968112093,0.0769230769230769,0.1538461538461538,-4.556290327710458
0.0095236360520281,0.0123339837295729,0.5076860912155986,0.555638037625002,0.3944628244491003,0.3846153846153846,0.3846153846153846,-4.653978564860459
0.0097816850547877,0.0126681808979739,0.2800245140687788,0.4545613227189889,0.2567328450251115,0.3846153846153846,0.2307692307692307,-4.627243513786098
0.0037490452392223,0.0048553580512092,0.5827807754516514,0.1606484781242722,0.606718563852545,0.8461538461538461,0.5384615384615384,-5.586254074290685
0.7721459879336097,1.0,0.0614643691017956,0.913230904747238,0.0617850901941445,0.3846153846153846,0.3846153846153846,-0.2585816432942365
0.0423041131116972,0.0547877134282728,0.4286682824239671,0.3329805635908528,0.5316784512149298,0.0769230769230769,0.0769230769230769,-3.162870960973936
0.0490136481297317,0.0634771777561137,0.6779686113411726,0.1547267948630705,0.7308447413400957,0.5384615384615384,0.0769230769230769,-3.015656486394867
0.0193806851297741,0.0250997679618073,0.7636024199237601,0.2814038875560768,0.8780025698481182,0.2307692307692307,0.1538461538461538,-3.9434783207308746
0.0065353290456995,0.0083767097929568,0.4575925533976387,0.4371566944172128,0.3239386175951823,0.3846153846153846,0.3076923076923077,-5.030532581880575
0.0090472692648335,0.0115964090744776,0.4430008445001586,0.4674144214445968,0.3187707590429923,0.3846153846153846,0.1538461538461538,-4.7052923054950115
0.0078794852295944,0.0100995926333097,0.4376850162638637,0.4095777293481962,0.3277547041494438,0.4615384615384615,0.2307692307692307,-4.843492703439802
0.0111758896712755,0.014324785148497,0.6186311091907848,0.3367315578500826,0.5331845046202256,0.3846153846153846,0.2307692307692307,-4.49399652900932
0.0191669397098982,0.024567376859864,0.3874407929673304,0.3321699683728565,0.4949833330286585,0.0769230769230769,0.0769230769230769,-3.9545683742145923
0.0058920055761541,0.0075521248379075,0.5248399500211391,0.5932386516865946,0.4236738948891944,0.6923076923076923,0.1538461538461538,-5.13415883398809
0.0069582900174835,0.0089188433702573,0.2819943369561551,0.4918898926724802,0.2536688220661504,0.2307692307692307,0.0769230769230769,-4.967821521965014
0.0040851943197314,0.0052362301920732,0.5701163981616053,0.1637106855849438,0.6022542559520504,0.6923076923076923,0.2307692307692307,-5.50038598271185
0.7801785196372124,1.0,0.0579872381010424,0.9241468449226908,0.0691535292764803,0.3846153846153846,0.3846153846153846,-0.24823251415578737
0.0480732958809894,0.0616183279479981,0.4452780824818843,0.3822916110504697,0.5424759411055862,0.1538461538461538,0.0769230769230769,-3.035028435228861
0.0394275066739744,0.0505365191191221,0.6603914169772181,0.1510425506855428,0.7265061039188916,0.4615384615384615,0.1538461538461538,-3.233291567330509
0.0105969065111807,0.0135826688949452,0.770755380438593,0.3392259571845907,0.8868465388567364,0.2307692307692307,0.0769230769230769,-4.547193159025136
0.0118807585224284,0.0153352921205899,0.4534291972647755,0.4383475670833348,0.3030180844449939,0.3846153846153846,0.2307692307692307,-4.4328351183966195
0.0167721011982276,0.0216488762788476,0.4354629246574934,0.4204392340946304,0.3144061788881779,0.3846153846153846,0.3846153846153846,-4.088038415931533
0.0084497520114839,0.0109066618261813,0.4365678011310311,0.4350726121268274,0.2941132575038911,0.3076923076923077,0.1538461538461538,-4.773618185797093
0.0137634776620818,0.0177654440282401,0.6078409915759992,0.3130107095611427,0.5513712742977159,0.3076923076923077,0.1538461538461538,-4.285736741339674
0.0186088375153202,0.0240196750723707,0.3764346215861487,0.2908846547825937,0.5008718512183759,0.1538461538461538,0.1538461538461538,-3.9841186758717155
